1889800.403000000,1
1889800.403000000,1
1889800.404000000,1
1889800.449000000,1
1889800.449000000,1
1889800.450000000,1
1889800.450000000,1
1889800.451000000,1
1889800.451000000,1
1889800.452000000,1
1889801.655000000,1
1889801.655000000,1
1889801.656000000,1
1889801.656000000,1
1889801.657000000,1
1889801.657000000,1
1889801.658000000,1
1889801.658000000,1
1889801.658000000,1
1889801.659000000,1
1889801.660000000,1
1889801.660000000,1
1889801.722000000,1
1889801.723000000,1
1889801.723000000,1
1889801.723000000,1
1889801.724000000,1
1889801.724000000,1
1889801.725000000,1
1889801.725000000,1
1889801.725000000,1
1889801.726000000,1
1889801.726000000,1
1889801.727000000,1
1889801.727000000,1
1889801.727000000,1
1889801.728000000,1
1889801.728000000,1
1889801.729000000,1
1889801.729000000,1
1889801.730000000,1
1889801.785000000,1
1889801.786000000,1
1889801.786000000,1
1889801.787000000,1
1889801.869000000,0
1889801.869000000,0
1889801.869000000,0
1889801.870000000,0
1889801.870000000,0
1889801.871000000,0
1889801.871000000,0
1889801.909000000,0
1889801.909000000,0
1889801.910000000,0
1889801.910000000,0
1889801.911000000,0
1889801.911000000,0
1889801.911000000,0
1889801.912000000,0
1889801.912000000,0
1889801.913000000,0
1889801.913000000,0
1889801.913000000,0
1889801.914000000,0
1889801.914000000,0
1889801.915000000,0
1889801.915000000,0
1889801.916000000,0
1889801.916000000,0
1889801.917000000,0
1889801.917000000,0
1889801.918000000,0
1889801.918000000,0
1889801.918000000,0
1889801.919000000,0
1889801.919000000,0
1889801.597000000,1
1889802.613000000,1
1889802.614000000,1
1889802.614000000,1
1889802.615000000,1
1889802.615000000,1
1889802.655000000,1
1889802.655000000,1
1889802.656000000,1
1889802.656000000,1
1889802.657000000,1
1889802.699000000,1
1889802.700000000,1
1889802.700000000,1
1889802.701000000,1
1889802.701000000,1
1889802.702000000,1
1889802.702000000,1
1889802.702000000,1
1889802.703000000,1
1889802.703000000,1
1889802.704000000,1
1889802.704000000,1
1889802.705000000,1
1889802.705000000,1
1889802.705000000,1
1889802.706000000,1
1889802.706000000,1
1889802.707000000,1
1889802.780000000,1
1889802.780000000,1
1889802.781000000,1
1889802.781000000,1
1889802.782000000,1
1889802.782000000,1
1889802.782000000,1
1889802.783000000,1
1889802.783000000,1
1889802.784000000,1
1889802.784000000,1
1889802.785000000,1
1889802.785000000,1
1889802.786000000,1
1889802.837000000,1
1889802.838000000,1
1889802.838000000,1
1889802.838000000,1
1889802.839000000,1
1889802.839000000,1
1889802.840000000,1
1889802.841000000,1
1889802.841000000,1
1889802.842000000,1
1889802.842000000,1
1889802.843000000,1
1889802.892000000,1
1889802.892000000,1
1889802.893000000,1
1889802.895000000,1
1889802.896000000,1
1889802.896000000,1
1889802.947000000,1
1889802.949000000,1
1889802.949000000,1
1889802.950000000,1
1889802.951000000,1
1889802.951000000,1
1889802.952000000,1
1889802.953000000,1
1889802.953000000,1
1889802.954000000,1
1889802.954000000,1
1889802.954000000,1
1889802.955000000,1
1889802.955000000,1
1889802.956000000,1
1889802.956000000,1
1889802.956000000,1
1889802.957000000,1
1889802.021000000,1
1889802.021000000,1
1889802.022000000,1
1889802.022000000,1
1889802.022000000,1
1889802.023000000,1
1889802.023000000,1
1889802.024000000,1
1889802.024000000,1
1889802.024000000,1
1889802.025000000,1
1889802.026000000,1
1889802.026000000,1
1889802.027000000,1
1889802.244000000,1
1889802.280000000,1
1889802.281000000,1
1889802.281000000,1
1889802.282000000,1
1889802.282000000,1
1889802.283000000,1
1889802.283000000,1
1889802.283000000,1
1889802.284000000,1
1889802.284000000,1
1889802.285000000,1
1889802.285000000,1
1889802.286000000,1
1889802.286000000,1
1889802.286000000,1
1889802.287000000,1
1889802.287000000,1
1889802.289000000,1
1889802.289000000,1
1889802.290000000,1
1889802.290000000,1
1889802.290000000,1
1889802.353000000,1
1889802.354000000,1
1889802.354000000,1
1889802.354000000,1
1889802.355000000,1
1889802.355000000,1
1889802.356000000,1
1889802.356000000,1
1889802.357000000,1
1889802.357000000,1
1889802.401000000,1
1889802.401000000,1
1889802.402000000,1
1889802.402000000,1
1889802.402000000,1
1889802.403000000,1
1889802.403000000,1
1889802.404000000,1
1889802.404000000,1
1889802.405000000,1
1889802.405000000,1
1889802.405000000,1
1889802.406000000,1
1889802.406000000,1
1889802.407000000,1
1889802.407000000,1
1889802.407000000,1
1889802.408000000,1
1889802.408000000,1
1889803.085000000,0
1889803.086000000,0
1889803.086000000,0
1889803.100000000,0
1889803.101000000,0
1889803.101000000,0
1889803.102000000,0
1889803.102000000,0
1889803.102000000,0
1889803.103000000,0
1889803.103000000,0
1889803.104000000,0
1889803.104000000,0
1889803.105000000,0
1889803.142000000,0
1889803.142000000,0
1889803.143000000,0
1889803.143000000,0
1889803.143000000,0
1889803.144000000,0
1889803.144000000,0
1889803.145000000,0
1889803.145000000,0
1889803.184000000,0
1889803.185000000,0
1889803.185000000,0
1889803.186000000,0
1889803.186000000,0
1889803.186000000,0
1889803.187000000,0
1889803.187000000,0
1889803.188000000,0
1889804.674000000,1
1889804.674000000,1
1889804.675000000,1
1889804.676000000,1
1889804.676000000,1
1889804.677000000,1
1889804.677000000,1
1889804.678000000,1
1889804.678000000,1
1889804.694000000,1
1889804.694000000,1
1889804.695000000,1
1889804.695000000,1
1889804.922000000,1
1889804.922000000,1
1889804.923000000,1
1889804.923000000,1
1889804.924000000,1
1889804.924000000,1
1889804.925000000,1
1889804.925000000,1
1889804.968000000,1
1889804.973000000,1
1889804.974000000,1
1889804.974000000,1
1889804.975000000,1
1889804.975000000,1
1889804.975000000,1
1889804.976000000,1
1889804.028000000,1
1889804.029000000,1
1889804.029000000,1
1889804.030000000,1
1889804.030000000,1
1889804.030000000,1
1889804.031000000,1
1889804.031000000,1
1889804.032000000,1
1889804.032000000,1
1889804.032000000,1
1889804.033000000,1
1889804.033000000,1
1889804.058000000,1
1889804.058000000,1
1889804.058000000,1
1889804.059000000,1
1889804.059000000,1
1889804.060000000,1
1889804.060000000,1
1889804.061000000,1
1889804.061000000,1
1889804.062000000,1
1889804.062000000,1
1889804.063000000,1
1889804.063000000,1
1889804.064000000,1
1889804.111000000,1
1889804.112000000,1
1889804.159000000,1
1889804.159000000,1
1889804.159000000,1
1889804.160000000,1
1889804.160000000,1
1889804.161000000,1
1889804.161000000,1
1889804.162000000,1
1889804.162000000,1
1889804.163000000,1
1889804.163000000,1
1889804.203000000,1
1889804.203000000,1
1889804.204000000,1
1889804.204000000,1
1889804.205000000,1
1889804.205000000,1
1889804.206000000,1
1889804.206000000,1
1889804.207000000,1
1889804.207000000,1
1889804.207000000,1
1889804.208000000,1
1889804.208000000,1
1889804.209000000,1
1889804.209000000,1
1889804.210000000,1
1889804.210000000,1
1889804.211000000,1
1889804.211000000,1
1889804.213000000,1
1889804.213000000,1
1889804.214000000,1
1889804.214000000,1
1889804.215000000,1
1889804.215000000,1
1889804.215000000,1
1889804.216000000,1
1889804.216000000,1
1889804.217000000,1
1889804.217000000,1
1889804.218000000,1
1889804.218000000,1
1889804.219000000,1
1889804.219000000,1
1889804.219000000,1
1889804.220000000,1
1889804.220000000,1
1889804.221000000,1
1889804.274000000,1
1889804.275000000,1
1889804.275000000,1
1889804.276000000,1
1889804.276000000,1
1889804.277000000,1
1889804.321000000,1
1889804.322000000,1
1889804.322000000,1
1889804.323000000,1
1889804.323000000,1
1889804.324000000,1
1889804.324000000,1
1889804.324000000,1
1889804.325000000,1
1889804.325000000,1
1889804.326000000,1
1889804.326000000,1
1889804.326000000,1
1889804.327000000,1
1889804.328000000,1
1889804.328000000,1
1889804.328000000,1
1889804.329000000,1
1889804.329000000,1
1889804.330000000,1
1889804.330000000,1
1889804.331000000,1
1889804.561000000,1
1889804.561000000,1
1889804.562000000,1
1889804.562000000,1
1889804.563000000,1
1889805.028000000,0
1889805.073000000,0
1889805.074000000,0
1889805.074000000,0
1889805.075000000,0
1889805.075000000,0
1889805.075000000,0
1889805.076000000,0
1889805.076000000,0
1889805.077000000,0
1889805.077000000,0
1889805.078000000,0
1889805.078000000,0
1889805.078000000,0
1889805.079000000,0
1889805.110000000,0
1889805.110000000,0
1889805.111000000,0
1889805.111000000,0
1889805.112000000,0
1889805.112000000,0
1889805.113000000,0
1889805.113000000,0
1889805.113000000,0
1889805.114000000,0
1889805.114000000,0
1889805.115000000,0
1889805.115000000,0
1889805.116000000,0
1889805.116000000,0
1889805.116000000,0
1889805.117000000,0
1889806.043000000,1
1889806.044000000,1
1889806.074000000,1
1889806.075000000,1
1889806.075000000,1
1889806.075000000,1
1889806.076000000,1
1889806.076000000,1
1889806.078000000,1
1889806.079000000,1
1889806.079000000,1
1889806.080000000,1
1889806.080000000,1
1889806.081000000,1
1889806.081000000,1
1889806.295000000,1
1889806.296000000,1
1889806.296000000,1
1889806.297000000,1
1889806.297000000,1
1889806.298000000,1
1889806.330000000,1
1889806.331000000,1
1889806.331000000,1
1889806.332000000,1
1889806.332000000,1
1889806.332000000,1
1889806.333000000,1
1889806.333000000,1
1889806.381000000,1
1889806.381000000,1
1889806.382000000,1
1889806.382000000,1
1889806.382000000,1
1889806.383000000,1
1889806.383000000,1
1889806.384000000,1
1889806.384000000,1
1889806.384000000,1
1889806.385000000,1
1889806.385000000,1
1889806.386000000,1
1889806.386000000,1
1889806.387000000,1
1889806.425000000,1
1889806.425000000,1
1889806.426000000,1
1889806.426000000,1
1889806.426000000,1
1889806.427000000,1
1889806.427000000,1
1889806.428000000,1
1889806.428000000,1
1889806.428000000,1
1889806.429000000,1
1889806.429000000,1
1889806.430000000,1
1889806.430000000,1
1889806.451000000,1
1889806.452000000,1
1889806.452000000,1
1889806.452000000,1
1889806.453000000,1
1889806.453000000,1
1889806.454000000,1
1889806.454000000,1
1889806.455000000,1
1889806.455000000,1
1889806.456000000,1
1889806.512000000,1
1889806.512000000,1
1889806.513000000,1
1889806.513000000,1
1889806.513000000,1
1889806.514000000,1
1889806.514000000,1
1889806.515000000,1
1889806.515000000,1
1889806.565000000,1
1889806.565000000,1
1889806.566000000,1
1889806.566000000,1
1889806.567000000,1
1889806.567000000,1
1889806.567000000,1
1889806.568000000,1
1889806.568000000,1
1889806.569000000,1
1889806.569000000,1
1889806.569000000,1
1889806.570000000,1
1889806.570000000,1
1889806.571000000,1
1889806.571000000,1
1889806.572000000,1
1889806.572000000,1
1889806.573000000,1
1889807.621000000,1
1889807.622000000,1
1889807.622000000,1
1889807.623000000,1
1889807.623000000,1
1889807.623000000,1
1889807.624000000,1
1889807.624000000,1
1889807.625000000,1
1889807.625000000,1
1889807.626000000,1
1889807.626000000,1
1889807.627000000,1
1889807.628000000,1
1889807.628000000,1
1889807.628000000,1
1889807.629000000,1
1889807.629000000,1
1889807.630000000,1
1889807.689000000,1
1889807.690000000,1
1889807.759000000,1
1889807.760000000,1
1889807.760000000,1
1889807.761000000,1
1889807.761000000,1
1889807.762000000,1
1889807.762000000,1
1889807.763000000,1
1889807.763000000,1
1889807.763000000,1
1889807.764000000,1
1889807.764000000,1
1889807.765000000,1
1889807.976000000,1
1889807.976000000,1
1889807.977000000,1
1889807.977000000,1
1889807.978000000,1
1889807.978000000,1
1889807.979000000,1
1889807.979000000,1
1889807.980000000,1
1889807.980000000,1
1889807.006000000,1
1889807.007000000,1
1889807.007000000,1
1889807.008000000,1
1889807.577000000,0
1889807.578000000,0
1889807.578000000,0
1889807.579000000,0
1889807.579000000,0
1889807.579000000,0
1889807.580000000,0
1889807.580000000,0
1889807.581000000,0
1889808.603000000,0
1889808.604000000,0
1889808.604000000,0
1889808.605000000,0
1889808.605000000,0
1889808.606000000,0
1889808.606000000,0
1889808.606000000,0
1889808.607000000,0
1889808.607000000,0
1889808.608000000,0
1889808.608000000,0
1889808.609000000,0
1889808.827000000,0
1889808.827000000,0
1889808.828000000,0
1889808.828000000,0
1889808.828000000,0
1889808.829000000,0
1889808.829000000,0
1889808.830000000,0
1889808.830000000,0
1889808.876000000,0
1889808.472000000,1
1889808.472000000,1
1889808.473000000,1
1889808.473000000,1
1889808.474000000,1
1889808.474000000,1
1889808.475000000,1
1889808.475000000,1
1889808.475000000,1
1889808.476000000,1
1889808.476000000,1
1889808.477000000,1
1889808.477000000,1
1889808.478000000,1
1889808.478000000,1
1889809.699000000,1
1889809.745000000,1
1889809.746000000,1
1889809.746000000,1
1889809.746000000,1
1889809.747000000,1
1889809.747000000,1
1889809.748000000,1
1889809.748000000,1
1889809.749000000,1
1889809.749000000,1
1889809.749000000,1
1889809.750000000,1
1889809.750000000,1
1889809.807000000,1
1889809.824000000,1
1889809.824000000,1
1889809.825000000,1
1889809.825000000,1
1889809.826000000,1
1889809.826000000,1
1889809.827000000,1
1889809.827000000,1
1889809.827000000,1
1889809.828000000,1
1889809.828000000,1
1889809.829000000,1
1889809.829000000,1
1889809.830000000,1
1889809.830000000,1
1889809.831000000,1
1889809.831000000,1
1889809.832000000,1
1889809.832000000,1
1889809.833000000,1
1889809.891000000,1
1889809.891000000,1
1889809.892000000,1
1889809.892000000,1
1889809.893000000,1
1889809.893000000,1
1889809.893000000,1
1889809.894000000,1
1889809.945000000,1
1889809.945000000,1
1889809.945000000,1
1889809.946000000,1
1889809.946000000,1
1889809.947000000,1
1889809.947000000,1
1889809.948000000,1
1889809.948000000,1
1889809.949000000,1
1889809.949000000,1
1889809.949000000,1
1889809.950000000,1
1889809.950000000,1
1889809.951000000,1
1889809.951000000,1
1889809.952000000,1
1889809.984000000,1
1889809.984000000,1
1889809.985000000,1
1889809.985000000,1
1889809.986000000,1
1889809.986000000,1
1889809.987000000,1
1889809.987000000,1
1889809.988000000,1
1889809.988000000,1
1889809.988000000,1
1889809.989000000,1
1889809.150000000,1
1889809.151000000,1
1889809.151000000,1
1889809.152000000,1
1889809.152000000,1
1889809.152000000,1
1889809.153000000,1
1889809.153000000,1
1889809.154000000,1
1889809.154000000,1
1889809.182000000,1
1889809.183000000,1
1889809.183000000,1
1889809.184000000,1
1889809.184000000,1
1889809.185000000,1
1889809.185000000,1
1889809.186000000,1
1889809.186000000,1
1889809.186000000,1
1889809.187000000,1
1889809.187000000,1
1889809.188000000,1
1889809.188000000,1
1889809.189000000,1
1889809.189000000,1
1889809.454000000,1
1889809.496000000,1
1889809.497000000,1
1889809.560000000,1
1889809.560000000,1
1889809.561000000,1
1889809.561000000,1
1889809.562000000,1
1889809.562000000,1
1889809.563000000,1
1889809.563000000,1
1889809.563000000,1
1889810.605000000,1
1889810.606000000,1
1889810.606000000,1
1889810.607000000,1
1889810.607000000,1
1889810.607000000,1
1889810.608000000,1
1889810.608000000,1
1889810.609000000,1
1889810.609000000,1
1889810.610000000,1
1889810.610000000,1
1889810.611000000,1
1889810.611000000,1
1889810.612000000,1
1889810.613000000,1
1889810.615000000,1
1889810.616000000,1
1889810.616000000,1
1889810.617000000,1
1889810.880000000,0
1889810.910000000,0
1889810.911000000,0
1889810.911000000,0
1889810.912000000,0
1889810.912000000,0
1889810.913000000,0
1889810.913000000,0
1889810.913000000,0
1889810.914000000,0
1889810.914000000,0
1889810.915000000,0
1889810.915000000,0
1889810.916000000,0
1889810.916000000,0
1889810.917000000,0
1889810.917000000,0
1889810.918000000,0
1889810.918000000,0
1889810.945000000,0
1889810.945000000,0
1889810.946000000,0
1889810.946000000,0
1889810.947000000,0
1889810.947000000,0
1889810.947000000,0
1889810.948000000,0
1889810.948000000,0
1889810.951000000,0
1889810.952000000,0
1889810.952000000,0
1889810.953000000,0
1889811.685000000,1
1889811.685000000,1
1889811.686000000,1
1889811.686000000,1
1889811.686000000,1
1889811.687000000,1
1889811.687000000,1
1889811.688000000,1
1889811.723000000,1
1889811.723000000,1
1889811.724000000,1
1889811.724000000,1
1889811.724000000,1
1889811.725000000,1
1889811.725000000,1
1889811.726000000,1
1889811.726000000,1
1889811.727000000,1
1889811.727000000,1
1889811.727000000,1
1889811.778000000,1
1889811.779000000,1
1889811.779000000,1
1889811.780000000,1
1889811.780000000,1
1889811.781000000,1
1889811.781000000,1
1889811.781000000,1
1889811.782000000,1
1889811.863000000,1
1889811.863000000,1
1889811.864000000,1
1889811.864000000,1
1889811.865000000,1
1889811.865000000,1
1889811.866000000,1
1889811.866000000,1
1889811.106000000,1
1889811.107000000,1
1889811.107000000,1
1889811.141000000,1
1889811.142000000,1
1889811.142000000,1
1889811.143000000,1
1889811.143000000,1
1889811.144000000,1
1889811.144000000,1
1889811.145000000,1
1889811.145000000,1
1889811.146000000,1
1889811.146000000,1
1889811.146000000,1
1889811.147000000,1
1889811.148000000,1
1889811.205000000,1
1889811.205000000,1
1889811.207000000,1
1889811.207000000,1
1889811.253000000,1
1889811.253000000,1
1889811.254000000,1
1889811.254000000,1
1889811.254000000,1
1889811.255000000,1
1889811.255000000,1
1889811.256000000,1
1889811.256000000,1
1889811.257000000,1
1889811.257000000,1
1889811.258000000,1
1889811.258000000,1
1889811.259000000,1
1889811.259000000,1
1889811.260000000,1
1889811.307000000,1
1889811.308000000,1
1889811.308000000,1
1889811.309000000,1
1889811.309000000,1
1889811.309000000,1
1889811.310000000,1
1889811.310000000,1
1889811.311000000,1
1889811.311000000,1
1889811.312000000,1
1889811.312000000,1
1889811.313000000,1
1889811.344000000,1
1889811.345000000,1
1889811.346000000,1
1889811.346000000,1
1889811.346000000,1
1889811.347000000,1
1889811.347000000,1
1889811.348000000,1
1889811.348000000,1
1889811.348000000,1
1889811.350000000,1
1889811.350000000,1
1889811.351000000,1
1889811.420000000,1
1889811.421000000,1
1889811.421000000,1
1889811.422000000,1
1889811.422000000,1
1889811.423000000,1
1889811.423000000,1
1889811.424000000,1
1889811.424000000,1
1889811.424000000,1
1889811.425000000,1
1889811.425000000,1
1889811.426000000,1
1889811.426000000,1
1889811.472000000,1
1889811.472000000,1
1889811.473000000,1
1889811.474000000,1
1889811.474000000,1
1889811.474000000,1
1889811.475000000,1
1889811.475000000,1
1889811.476000000,1
1889811.476000000,1
1889811.477000000,1
1889811.477000000,1
1889811.478000000,1
1889811.478000000,1
1889811.479000000,1
1889811.479000000,1
1889811.479000000,1
1889811.480000000,1
1889811.481000000,1
1889811.542000000,1
1889811.542000000,1
1889811.543000000,1
1889811.543000000,1
1889811.544000000,1
1889811.544000000,1
1889811.545000000,1
1889811.545000000,1
1889811.545000000,1
1889811.546000000,1
1889811.546000000,1
1889811.547000000,1
1889813.907000000,0
1889813.908000000,0
1889813.908000000,0
1889813.909000000,0
1889813.909000000,0
1889813.910000000,0
1889813.910000000,0
1889813.910000000,0
1889813.911000000,0
1889813.912000000,0
1889813.947000000,0
1889813.948000000,0
1889813.948000000,0
1889813.949000000,0
1889813.949000000,0
1889813.950000000,0
1889813.950000000,0
1889813.951000000,0
1889813.951000000,0
1889813.951000000,0
1889813.952000000,0
1889813.952000000,0
1889813.953000000,0
1889813.953000000,0
1889813.954000000,0
1889813.954000000,0
1889813.954000000,0
1889813.955000000,0
1889813.955000000,0
1889813.956000000,0
1889813.956000000,0
1889813.009000000,0
1889814.712000000,1
1889814.713000000,1
1889814.713000000,1
1889814.714000000,1
1889814.714000000,1
1889814.715000000,1
1889814.715000000,1
1889814.716000000,1
1889814.716000000,1
1889814.716000000,1
1889814.717000000,1
1889814.717000000,1
1889814.718000000,1
1889814.718000000,1
1889814.719000000,1
1889814.759000000,1
1889814.759000000,1
1889814.760000000,1
1889814.760000000,1
1889814.761000000,1
1889814.761000000,1
1889814.762000000,1
1889814.762000000,1
1889814.762000000,1
1889814.763000000,1
1889814.763000000,1
1889814.764000000,1
1889814.764000000,1
1889814.765000000,1
1889814.904000000,1
1889814.904000000,1
1889814.905000000,1
1889814.905000000,1
1889814.906000000,1
1889814.906000000,1
1889814.948000000,1
1889814.949000000,1
1889814.950000000,1
1889814.950000000,1
1889814.951000000,1
1889814.951000000,1
1889814.951000000,1
1889814.952000000,1
1889814.952000000,1
1889814.953000000,1
1889814.953000000,1
1889814.954000000,1
1889814.954000000,1
1889814.998000000,1
1889814.999000000,1
1889814.999000000,1
1889814.999000000,1
1889814.000000000,1
1889814.000000000,1
1889814.001000000,1
1889814.001000000,1
1889814.002000000,1
1889814.002000000,1
1889814.003000000,1
1889814.003000000,1
1889814.003000000,1
1889814.038000000,1
1889814.039000000,1
1889814.040000000,1
1889814.040000000,1
1889814.040000000,1
1889814.041000000,1
1889814.041000000,1
1889814.042000000,1
1889814.042000000,1
1889814.043000000,1
1889814.043000000,1
1889814.043000000,1
1889814.044000000,1
1889814.044000000,1
1889814.045000000,1
1889814.045000000,1
1889814.046000000,1
1889814.046000000,1
1889814.095000000,1
1889814.096000000,1
1889814.096000000,1
1889814.097000000,1
1889814.097000000,1
1889814.098000000,1
1889814.098000000,1
1889814.098000000,1
1889814.454000000,1
1889814.507000000,1
1889814.508000000,1
1889814.508000000,1
1889814.509000000,1
1889814.509000000,1
1889814.510000000,1
1889814.510000000,1
1889814.510000000,1
1889814.511000000,1
1889814.511000000,1
1889814.512000000,1
1889814.512000000,1
1889814.512000000,1
1889814.513000000,1
1889814.552000000,1
1889814.553000000,1
1889814.553000000,1
1889814.554000000,1
1889814.554000000,1
1889814.555000000,1
1889814.555000000,1
1889814.555000000,1
1889814.556000000,1
1889814.556000000,1
1889814.557000000,1
1889814.557000000,1
1889814.558000000,1
1889814.558000000,1
1889814.559000000,1
1889814.592000000,1
1889814.593000000,1
1889814.593000000,1
1889814.594000000,1
1889814.595000000,1
1889814.595000000,1
1889814.595000000,1
1889814.596000000,1
1889814.596000000,1
1889814.597000000,1
1889814.597000000,1
1889814.598000000,1
1889814.598000000,1
1889814.599000000,1
1889814.599000000,1
1889815.648000000,1
1889815.649000000,1
1889815.650000000,1
1889815.650000000,1
1889815.651000000,1
1889815.651000000,1
1889815.651000000,1
1889815.652000000,1
1889815.652000000,1
1889815.653000000,1
1889815.653000000,1
1889815.654000000,1
1889815.654000000,1
1889815.991000000,0
1889815.233000000,0
1889815.233000000,0
1889815.234000000,0
1889815.234000000,0
1889815.234000000,0
1889815.235000000,0
1889815.235000000,0
1889815.236000000,0
1889815.236000000,0
1889815.237000000,0
1889815.237000000,0
1889815.238000000,0
1889815.238000000,0
1889815.239000000,0
1889815.239000000,0
1889815.239000000,0
1889815.240000000,0
1889815.241000000,0
1889815.241000000,0
1889815.241000000,0
1889815.269000000,0
1889815.270000000,0
1889815.270000000,0
1889815.270000000,0
1889815.271000000,0
1889815.271000000,0
1889815.272000000,0
1889815.272000000,0
1889815.272000000,0
1889815.273000000,0
1889815.274000000,0
1889816.729000000,240
1889816.730000000,240
1889816.730000000,240
1889816.731000000,240
1889816.775000000,240
1889816.776000000,240
1889816.776000000,240
1889816.777000000,240
1889816.777000000,240
1889816.778000000,240
1889816.778000000,240
1889816.779000000,240
1889816.779000000,240
1889816.779000000,240
1889816.780000000,240
1889816.780000000,240
1889816.781000000,240
1889816.781000000,240
1889816.990000000,240
1889816.991000000,240
1889816.992000000,240
1889816.992000000,240
1889816.032000000,240
1889816.033000000,240
1889816.033000000,240
1889816.033000000,240
1889816.034000000,240
1889816.034000000,240
1889816.035000000,240
1889816.035000000,240
1889816.036000000,240
1889816.036000000,240
1889816.036000000,2
1889816.037000000,2
1889816.037000000,2
1889816.038000000,2
1889816.038000000,2
1889816.039000000,2
1889816.039000000,2
1889816.040000000,2
1889816.040000000,2
1889816.082000000,2
1889816.083000000,2
1889816.083000000,2
1889816.084000000,2
1889816.084000000,2
1889816.085000000,2
1889816.085000000,2
1889816.085000000,2
1889816.086000000,2
1889816.086000000,2
1889816.087000000,2
1889816.087000000,2
1889816.088000000,2
1889816.130000000,2
1889816.130000000,2
1889816.131000000,2
1889816.131000000,2
1889816.132000000,2
1889816.132000000,2
1889816.132000000,2
1889816.133000000,2
1889816.133000000,2
1889816.134000000,2
1889816.134000000,2
1889816.135000000,2
1889816.135000000,2
1889816.170000000,2
1889816.171000000,2
1889816.171000000,2
1889816.171000000,2
1889816.172000000,2
1889816.172000000,2
1889816.173000000,2
1889816.173000000,2
1889816.174000000,2
1889816.174000000,2
1889816.175000000,2
1889816.175000000,2
1889816.176000000,2
1889816.176000000,2
1889816.177000000,2
1889816.177000000,2
1889816.242000000,2
1889816.243000000,2
1889816.243000000,2
1889816.244000000,2
1889816.244000000,2
1889816.245000000,2
1889816.245000000,2
1889816.312000000,2
1889816.313000000,2
1889816.313000000,2
1889816.313000000,2
1889816.314000000,2
1889816.314000000,2
1889816.315000000,2
1889816.315000000,2
1889816.316000000,2
1889816.316000000,2
1889816.316000000,2
1889816.317000000,2
1889816.317000000,2
1889816.318000000,2
1889816.318000000,2
1889816.319000000,2
1889816.320000000,2
1889816.374000000,2
1889816.374000000,2
1889816.375000000,2
1889816.375000000,2
1889816.375000000,2
1889816.376000000,2
1889816.376000000,2
1889816.377000000,2
1889816.377000000,2
1889816.378000000,2
1889816.378000000,2
1889816.379000000,2
1889816.379000000,2
1889816.380000000,2
1889816.380000000,2
1889816.381000000,2
1889816.381000000,2
1889816.381000000,2
1889816.382000000,2
1889816.382000000,2
1889816.383000000,2
1889816.383000000,2
1889816.440000000,2
1889816.441000000,2
1889816.441000000,2
1889816.442000000,2
1889816.442000000,2
1889816.443000000,2
1889816.443000000,2
1889816.444000000,2
1889816.444000000,2
1889816.444000000,2
1889817.660000000,2
1889817.661000000,2
1889817.661000000,2
1889817.661000000,2
1889817.662000000,2
1889817.662000000,2
1889817.663000000,2
1889817.663000000,2
1889817.663000000,2
1889817.684000000,2
1889817.685000000,2
1889817.685000000,2
1889817.686000000,2
1889817.686000000,2
1889817.687000000,2
1889817.687000000,2
1889817.688000000,2
1889817.688000000,2
1889817.689000000,2
1889817.689000000,2
1889817.690000000,2
1889817.690000000,2
1889817.691000000,2
1889817.691000000,2
1889817.692000000,2
1889817.692000000,2
1889817.692000000,2
1889817.693000000,2
1889817.693000000,2
1889817.694000000,2
1889817.694000000,2
1889817.695000000,2
1889817.695000000,2
1889817.696000000,2
1889817.762000000,2
1889817.762000000,2
1889817.763000000,2
1889817.763000000,2
1889817.584000000,1
1889817.584000000,1
1889817.585000000,1
1889817.585000000,1
1889817.586000000,1
1889817.586000000,1
1889817.587000000,1
1889817.587000000,1
1889817.588000000,1
1889817.588000000,1
1889817.588000000,1
1889817.593000000,1
1889817.594000000,1
1889817.594000000,1
1889817.595000000,1
1889818.627000000,1
1889818.627000000,1
1889818.628000000,1
1889818.628000000,1
1889818.629000000,1
1889818.629000000,1
1889818.630000000,1
1889818.630000000,1
1889818.631000000,1
1889818.631000000,1
1889818.631000000,1
1889818.632000000,1
1889818.632000000,1
1889818.683000000,1
1889818.684000000,1
1889818.684000000,1
1889818.685000000,1
1889818.481000000,2
1889818.482000000,2
1889818.482000000,2
1889818.518000000,2
1889818.519000000,2
1889818.519000000,2
1889818.520000000,2
1889818.520000000,2
1889818.521000000,2
1889818.521000000,2
1889818.522000000,2
1889818.522000000,2
1889818.523000000,2
1889818.523000000,2
1889818.565000000,2
1889818.565000000,2
1889818.566000000,2
1889818.566000000,2
1889818.567000000,2
1889818.567000000,2
1889818.568000000,2
1889818.568000000,2
1889818.569000000,2
1889818.569000000,2
1889818.569000000,2
1889818.570000000,2
1889818.570000000,2
1889818.571000000,2
1889818.571000000,2
1889819.619000000,2
1889819.619000000,2
1889819.620000000,2
1889819.620000000,2
1889819.620000000,2
1889819.621000000,2
1889819.621000000,2
1889819.622000000,2
1889819.622000000,2
1889819.641000000,2
1889819.642000000,2
1889819.642000000,2
1889819.643000000,2
1889819.643000000,2
1889819.643000000,2
1889819.644000000,2
1889819.644000000,2
1889819.645000000,2
1889819.646000000,2
1889819.646000000,2
1889819.646000000,2
1889819.647000000,2
1889819.647000000,2
1889819.648000000,2
1889819.648000000,2
1889819.649000000,2
1889819.649000000,2
1889819.703000000,2
