1502991504.564000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.605000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.606000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.608000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.609000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.609000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.612000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.612000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.613000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.613000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.613000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.614000000,::212:7404:4:404,::1,74001600544700000e0bf69be5006b01020200011c0301003108ac0001006d006600ffffffff0000000000000000
1502991504.739000000,::212:7405:5:505,::1,74001600f1470000b60906814e004901010180000002030031086f00010030002900ffffffff0000000000000000
1502991505.505000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.561000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.562000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.565000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.565000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.565000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.565000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.566000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.566000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.566000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.566000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.567000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.567000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.567000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.567000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.567000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.568000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.568000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.616000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.619000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.619000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.619000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.619000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.620000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.620000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.620000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.620000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.621000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.623000000,::212:7406:6:606,::1,750016000a4c0000a11079ec99003102030386011904020018041b000100dc00d500ffffffff0000000000000000
1502991505.665000000,::212:7402:2:202,::1,75001600344c00004c0de2c21a00a70101018000000202003108c100010082007b00ffffffff0000000000000000
1502991505.667000000,::212:7405:5:505,::1,750016000c4c0000281201f419004702010180000002030031085f00010020001900ffffffff0000000000000000
1502991505.765000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.765000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.767000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.767000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.767000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.768000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.768000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.768000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.768000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.770000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.770000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.770000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.771000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.771000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.771000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.771000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.772000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.772000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.772000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.772000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.773000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.773000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.773000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.773000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.774000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.816000000,::212:7404:4:404,::1,75001600754c0000820b3c9858018801020200011903010031088700010048007900ffffffff0000000000000000
1502991505.951000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.951000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.954000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.955000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.955000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.955000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.955000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.956000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.956000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.956000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.956000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.957000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.957000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.957000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.958000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.958000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991505.958000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.003000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.004000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.008000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.009000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.009000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.009000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.009000000,::212:7403:3:303,::1,75001600bc4c00008e0f58cb4c011302050500010903020031085b0001001c001500ffffffff0000000000000000
1502991506.395000000,::212:7402:2:202,::1,76001600d54e0000450e8f99ae011e0201018000000202003108b10001007200a300ffffffff0000000000000000
1502991506.453000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.453000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.455000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.456000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.456000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.456000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.456000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.457000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.457000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.457000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.457000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.457000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.458000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.458000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.458000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.459000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.459000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.459000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.459000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.460000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.460000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.460000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.460000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.461000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.461000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.516000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.518000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.522000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.522000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.523000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.523000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.523000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.524000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.524000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.524000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.524000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.525000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.525000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.525000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.525000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.526000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.526000000,::212:7406:6:606,::1,76001600f34e0000560e8fabca010a02030386011704020018040b000100cc00c500ffffffff0000000000000000
1502991506.526000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.527000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.527000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.527000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.527000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.528000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.528000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.528000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.528000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.529000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.582000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.582000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.585000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.586000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.586000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.586000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.586000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.587000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.587000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.587000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.587000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991506.587000000,::212:7403:3:303,::1,76001600bd4e0000951b5de43007c104050500010803020031083d000100fe00f700ffffffff0000000000000000
1502991507.037000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.089000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.089000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.090000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.090000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.090000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.093000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.093000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.093000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.093000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.094000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.094000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.094000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.094000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.095000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.095000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.095000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.095000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.096000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.137000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.138000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.143000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.143000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.143000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.143000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.144000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.144000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.144000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.144000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.145000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.145000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.145000000,::212:7404:4:404,::1,76001600825100006c0bda953f019d01020200011603010031087e0001003f003800ffffffff0000000000000000
1502991507.247000000,::212:7405:5:505,::1,76001600cd510000840c2cab0c00b001010180000002030031083a000100fb00f400ffffffff0000000000000000
1502991507.492000000,::212:7402:2:202,::1,77001600405300001a09f3831a00350101018000000202003108a800010069006200ffffffff0000000000000000
1502991507.902000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.949000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.951000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.954000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.954000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.955000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.955000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.955000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.955000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.956000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.956000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.956000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.959000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.959000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.994000000,::212:7404:4:404,::1,770016000b550000ac110ed016038402020200011303010031086e0001002f002800ffffffff0000000000000000
1502991507.997000000,::212:7405:5:505,::1,77001600fa540000e50de8bc19007c010101800000020300310831000100f200eb00ffffffff0000000000000000
1502991508.218000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.259000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.260000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.263000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.264000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.264000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.264000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
1502991508.264000000,::212:7406:6:606,::1,770016002856000015100bd68b01060203038601150402001804fb000100bc00b500ffffffff0000000000000000
